Taxon_name,Status,MinAge,MaxAge,Site
Plioviverrops_orbignyi,Extinct,7.1,7.6,23024
Plioviverrops_orbignyi,Extinct,7.1,7.6,24873
Promephitis_lartetii,Extinct,7.1,7.6,24873
Plesiogulo_crassa,Extinct,7.1,7.6,24873
Promeles_palaeattica,Extinct,7.1,7.6,24873
Ursavus_depereti,Extinct,7.1,7.6,24873
Protictitherium_aegaeum,Extinct,5.3,8.9,27580
Promeles_smyrnensis,Extinct,5.3,8.9,27580
Protictitherium_cingulatum,Extinct,11.2,12.85,20217
Thalassictis_montadai,Extinct,11.2,12.85,20217
Indarctos_vireti,Extinct,11.2,12.85,20217
Protictitherium_cingulatum,Extinct,11.2,12.85,20441
Thalassictis_montadai,Extinct,11.2,12.85,20441
Protictitherium_crassum,Extinct,12.85,14.2,20009
Protictitherium_gaillardi,Extinct,12.85,14.2,20009
Proputorius_pusillus,Extinct,12.85,14.2,20009
Protictitherium_crassum,Extinct,9.9,16.4,20019
Limnonyx_pontica,Extinct,9.9,16.4,20019
Sivaonyx_hessicus,Extinct,9.9,16.4,20019
Protictitherium_crassum,Extinct,9.721,9.786,20020
Protictitherium_gaillardi,Extinct,9.721,9.786,20020
Mesomephitis_medius,Extinct,9.721,9.786,20020
Promephitis_pristinidens,Extinct,9.721,9.786,20020
Circamustela_dechaseauxi,Extinct,9.721,9.786,20020
Ischyrictis_petteri,Extinct,9.721,9.786,20020
Marcetia_santigae,Extinct,9.721,9.786,20020
Martes_mellibulla,Extinct,9.721,9.786,20020
Martes_munki,Extinct,9.721,9.786,20020
Paralutra_indet.,Extinct,9.721,9.786,20020
Plesiogulo_indet.,Extinct,9.721,9.786,20020
Sabadellictis_crusafonti,Extinct,9.721,9.786,20020
Taxodon_sansaniensis,Extinct,9.721,9.786,20020
Trocharion_albanense,Extinct,9.721,9.786,20020
Trochictis_narcisoi,Extinct,9.721,9.786,20020
Indarctos_vireti,Extinct,9.721,9.786,20020
Ursavus_brevirhinus,Extinct,9.721,9.786,20020
Ursavus_primaevus,Extinct,9.721,9.786,20020
Protictitherium_crassum,Extinct,12.85,14.2,20038
Plithocyon_armagnacensis,Extinct,12.85,14.2,20038
Protictitherium_crassum,Extinct,9.9,11.2,20213
Dinocrocuta_senyureki,Extinct,9.9,11.2,20213
Protictitherium_crassum,Extinct,7.1,8.9,20230
Protictitherium_crassum,Extinct,9.647,9.721,20295
Dinocrocuta_indet.,Extinct,9.647,9.721,20295
Protictitherium_crassum,Extinct,14.2,16.4,20300
Ischyrictis_zibethoides,Extinct,14.2,16.4,20300
Hemicyon_sansaniensis,Extinct,14.2,16.4,20300
Plithocyon_conquense,Extinct,14.2,16.4,20300
Protictitherium_crassum,Extinct,9.984,11.056,20537
Protictitherium_crassum,Extinct,9.984,11.056,20543
Thalassictis_montadai,Extinct,9.984,11.056,20543
Protictitherium_crassum,Extinct,8.9,11.2,20846
Dinocrocuta_gigantea,Extinct,8.9,11.2,20846
Protictitherium_crassum,Extinct,5.3,7.1,20867
Protictitherium_crassum,Extinct,14.2,17.2,20996
Protictitherium_gaillardi,Extinct,14.2,17.2,20996
Proputorius_sansaniensis,Extinct,14.2,17.2,20996
Percrocuta_indet.,Extinct,14.2,17.2,20996
Protictitherium_crassum,Extinct,11.2,12.85,21002
Thalassictis_montadai,Extinct,11.2,12.85,21002
Palaeomeles_pachecoi,Extinct,11.2,12.85,21002
Hemicyon_goeriachensis,Extinct,11.2,12.85,21002
Plithocyon_armagnacensis,Extinct,11.2,12.85,21002
Protictitherium_crassum,Extinct,11.2,12.85,23526
Protictitherium_crassum,Extinct,7.1,11.2,23649
Percrocuta_senyureki,Extinct,7.1,11.2,23649
Protictitherium_crassum,Extinct,9.9,11.2,24729
Protictitherium_crassum,Extinct,8.9,9.9,24833
Gen._sp.,Extinct,8.9,9.9,24833
Promephitis_sp.,Extinct,8.9,9.9,24833
Martes_mellibulla,Extinct,8.9,9.9,24833
Protictitherium_crassum,Extinct,7.1,7.6,27182
Promephitis_lartetii,Extinct,7.1,7.6,27182
Protictitherium_crassum,Extinct,12.3,12.85,27278
Martes_burdigaliensis,Extinct,12.3,12.85,27278
Proputorius_indet.,Extinct,12.3,12.85,27278
Hemicyon_indet.,Extinct,12.3,12.85,27278
Protictitherium_crassum,Extinct,8.9,9.9,27300
Gen._sp.,Extinct,8.9,9.9,27300
Promephitis_sp.,Extinct,8.9,9.9,27300
Adroverictis_ginsburgi,Extinct,8.9,9.9,27300
Circamustela_dechaseauxi,Extinct,8.9,9.9,27300
Eomellivora_piveteaui,Extinct,8.9,9.9,27300
Indarctos_arctoides,Extinct,8.9,9.9,27300
Protictitherium_crassum,Extinct,11.2,12.85,27301
Ischyrictis_mustelinus,Extinct,11.2,12.85,27301
Paralutra_jaegeri,Extinct,11.2,12.85,27301
Dinocyon_thenardi,Extinct,11.2,12.85,27301
Leptoplesictis_aurelianensis,Extinct,11.2,12.85,27301
Protictitherium_crassum,Extinct,8.9,9.9,28701
Eomellivora_piveteaui,Extinct,8.9,9.9,28701
Protictitherium_crassum,Extinct,8.9,9.9,28705
Gen._sp.,Extinct,8.9,9.9,28705
Circamustela_dechaseauxi,Extinct,8.9,9.9,28705
Indarctos_arctoides,Extinct,8.9,9.9,28705
Protictitherium_gaillardi,Extinct,12.85,14.2,20003
Protictitherium_intermedium,Extinct,12.85,14.2,20003
Anatolictis_laevicaninus,Extinct,12.85,14.2,20003
Ischyrictis_anatolicus,Extinct,12.85,14.2,20003
Martes_sansaniensis,Extinct,12.85,14.2,20003
Plesiogulo_indet.,Extinct,12.85,14.2,20003
Proputorius_indet.,Extinct,12.85,14.2,20003
Trochictis_indet.,Extinct,12.85,14.2,20003
Percrocuta_miocenica,Extinct,12.85,14.2,20003
Hemicyon_sansaniensis,Extinct,12.85,14.2,20003
Plithocyon_indet.,Extinct,12.85,14.2,20003
Ursavus_primaevus,Extinct,12.85,14.2,20003
Protictitherium_gaillardi,Extinct,16.4,17.2,20007
Ischyrictis_bezianensis,Extinct,16.4,17.2,20007
Martes_munki,Extinct,16.4,17.2,20007
Martes_sainjoni,Extinct,16.4,17.2,20007
Trochictis_artenensis,Extinct,16.4,17.2,20007
Hemicyon_stehlini,Extinct,16.4,17.2,20007
Protictitherium_gaillardi,Extinct,14.2,16.4,20010
Hoplictis_florancei,Extinct,14.2,16.4,20010
Martes_munki,Extinct,14.2,16.4,20010
Paralutra_jaegeri,Extinct,14.2,16.4,20010
Trochictis_artenensis,Extinct,14.2,16.4,20010
Hemicyon_stehlini,Extinct,14.2,16.4,20010
Plithocyon_bruneti,Extinct,14.2,16.4,20010
Ursavus_brevirhinus,Extinct,14.2,16.4,20010
Leptoplesictis_aurelianensis,Extinct,14.2,16.4,20010
Protictitherium_gaillardi,Extinct,16.4,17.2,20016
Grivamephitis_pusilla,Extinct,16.4,17.2,20016
Ischyrictis_indet.,Extinct,16.4,17.2,20016
Protictitherium_gaillardi,Extinct,9.9,11.2,20021
Thalassictis_montadai,Extinct,9.9,11.2,20021
Mesomephitis_medius,Extinct,9.9,11.2,20021
Limnonyx_sinerizi,Extinct,9.9,11.2,20021
Martes_andersoni,Extinct,9.9,11.2,20021
Promeles_indet.,Extinct,9.9,11.2,20021
Indarctos_vireti,Extinct,9.9,11.2,20021
Ursavus_primaevus,Extinct,9.9,11.2,20021
Protictitherium_gaillardi,Extinct,12.85,14.2,20042
Protictitherium_gaillardi,Extinct,11.145999999999999,11.187999999999999,20050
Trocharion_albanense,Extinct,11.145999999999999,11.187999999999999,20050
Semigenetta_grandis,Extinct,11.145999999999999,11.187999999999999,20050
Protictitherium_gaillardi,Extinct,11.2,14.2,20106
Hemicyon_sansaniensis,Extinct,11.2,14.2,20106
Hemicyon_sansaniensis,Extinct,11.2,14.2,20106
Plithocyon_armagnacensis,Extinct,11.2,14.2,20106
Protictitherium_gaillardi,Extinct,8.9,9.9,20109
Martes_mellibulla,Extinct,8.9,9.9,20109
Indarctos_atticus,Extinct,8.9,9.9,20109
Protictitherium_gaillardi,Extinct,9.9,11.2,20599
Thalassictis_montadai,Extinct,9.9,11.2,20599
Mesomephitis_medius,Extinct,9.9,11.2,20599
Limnonyx_sinerizi,Extinct,9.9,11.2,20599
Martes_andersoni,Extinct,9.9,11.2,20599
Promeles_indet.,Extinct,9.9,11.2,20599
Indarctos_vireti,Extinct,9.9,11.2,20599
Ursavus_primaevus,Extinct,9.9,11.2,20599
Protictitherium_gaillardi,Extinct,11.2,12.85,21403
Grivamephitis_pusilla,Extinct,11.2,12.85,21403
Ischyrictis_mustelinus,Extinct,11.2,12.85,21403
Martes_delphinensis,Extinct,11.2,12.85,21403
Martes_filholi,Extinct,11.2,12.85,21403
Martes_munki,Extinct,11.2,12.85,21403
Rhodanictis_depereti,Extinct,11.2,12.85,21403
Trocharion_albanense,Extinct,11.2,12.85,21403
Trochotherium_cyamoides,Extinct,11.2,12.85,21403
Plithocyon_armagnacensis,Extinct,11.2,12.85,21403
Ursavus_primaevus,Extinct,11.2,12.85,21403
Jourdanictis_grivensis,Extinct,11.2,12.85,21403
Leptoplesictis_aurelianensis,Extinct,11.2,12.85,21403
Protictitherium_gaillardi,Extinct,14.2,16.4,22343
Martes_munki,Extinct,14.2,16.4,22343
Rhodanictis_depereti,Extinct,14.2,16.4,22343
Trochictis_carbonaria,Extinct,14.2,16.4,22343
Protictitherium_gaillardi,Extinct,13.363,14.07,23287
Protictitherium_intermedium,Extinct,13.363,14.07,23287
Ischyrictis_anatolicus,Extinct,13.363,14.07,23287
Proputorius_indet.,Extinct,13.363,14.07,23287
Rhodanictis_depereti,Extinct,13.363,14.07,23287
Percrocuta_miocenica,Extinct,13.363,14.07,23287
Hemicyon_sansaniensis,Extinct,13.363,14.07,23287
Protictitherium_gaillardi,Extinct,14.2,16.4,27279
Ischyrictis_zibethoides,Extinct,14.2,16.4,27279
Martes_munki,Extinct,14.2,16.4,27279
Trochictis_carbonaria,Extinct,14.2,16.4,27279
Potamotherium_miocenicum,Extinct,14.2,16.4,27279
Protictitherium_gaillardi,Extinct,14.2,16.4,27287
Martes_filholi,Extinct,14.2,16.4,27287
Martes_munki,Extinct,14.2,16.4,27287
Trocharion_albanense,Extinct,14.2,16.4,27287
Potamotherium_miocenicum,Extinct,14.2,16.4,27287
Hemicyon_sansaniensis,Extinct,14.2,16.4,27287
Protictitherium_gaillardi,Extinct,14.2,16.4,27291
Trocharion_albanense,Extinct,14.2,16.4,27291
Protictitherium_gaillardi,Extinct,14.2,16.4,27292
Martes_sansaniensis,Extinct,14.2,16.4,27292
Potamotherium_miocenicum,Extinct,14.2,16.4,27292
Hemicyon_sansaniensis,Extinct,14.2,16.4,27292
Ursavus_brevirhinus,Extinct,14.2,16.4,27292
Protictitherium_gaillardi,Extinct,11.2,12.85,27303
Thalassictis_certa,Extinct,11.2,12.85,27303
Grivamephitis_meini,Extinct,11.2,12.85,27303
Ischyrictis_mustelinus,Extinct,11.2,12.85,27303
Martes_delphinensis,Extinct,11.2,12.85,27303
Martes_filholi,Extinct,11.2,12.85,27303
Martes_munki,Extinct,11.2,12.85,27303
Trocharion_albanense,Extinct,11.2,12.85,27303
Ursavus_primaevus,Extinct,11.2,12.85,27303
Leptoplesictis_aurelianensis,Extinct,11.2,12.85,27303
Protictitherium_gaillardi,Extinct,16.4,17.2,27319
Protictitherium_indet.,Extinct,9.984,11.056,20544
Protictitherium_indet.,Extinct,15.935,16.225,21224
Iberictis_buloti,Extinct,15.935,16.225,21224
Martes_indet.,Extinct,15.935,16.225,21224
Hemicyon_stehlini,Extinct,15.935,16.225,21224
Plithocyon_conquense,Extinct,15.935,16.225,21224
Leptoplesictis_aurelianensis,Extinct,15.935,16.225,21224
Protictitherium_indet.,Extinct,14.2,14.933333333333332,21285
Trocharion_albanense,Extinct,14.2,14.933333333333332,21285
Potamotherium_miocenicum,Extinct,14.2,14.933333333333332,21285
Ballusia_elmensis,Extinct,14.2,14.933333333333332,21285
Protictitherium_indet.,Extinct,11.2,12.85,23577
Thalassictis_montadai,Extinct,11.2,12.85,23577
Percrocuta_miocenica,Extinct,11.2,12.85,23577
Protictitherium_indet.,Extinct,16.4,17.2,24525
Mustela_indet.,Extinct,16.4,17.2,24525
Proputorius_indet.,Extinct,16.4,17.2,24525
Semigenetta_huaiheensis,Extinct,16.4,17.2,24525
Protictitherium_indet.,Extinct,12.5,15.2,24531
Tongxinictis_primordialis,Extinct,12.5,15.2,24531
Protictitherium_indet.,Extinct,18.055999999999997,18.524,28736
Oligobunis_indet.,Extinct,18.055999999999997,18.524,28736
Nimravus_indet.,Extinct,18.055999999999997,18.524,28736
Protictitherium_intermedium,Extinct,12.85,16.4,23187
Ischyrictis_anatolicus,Extinct,12.85,16.4,23187
Percrocuta_miocenica,Extinct,12.85,16.4,23187
Protictitherium_intermedium,Extinct,11.63,15.5,28737
Protictitherium_llopisi,Extinct,8.9,11.2,21318
Thalassictis_certa,Extinct,11.2,12.85,21407
Grivamephitis_meini,Extinct,11.2,12.85,21407
Ischyrictis_mustelinus,Extinct,11.2,12.85,21407
Martes_delphinensis,Extinct,11.2,12.85,21407
Martes_filholi,Extinct,11.2,12.85,21407
Martes_munki,Extinct,11.2,12.85,21407
Hemicyon_goeriachensis,Extinct,11.2,12.85,21407
Plithocyon_armagnacensis,Extinct,11.2,12.85,21407
Thalassictis_chinjiensis,Extinct,12.5,15.2,24484
Thalassictis_indet.,Extinct,5.3,7.1,21386
Thalassictis_indet.,Extinct,8.9,9.9,24471
Dinocrocuta_gigantea,Extinct,8.9,9.9,24471
Thalassictis_indet.,Extinct,9.9,11.2,27584
Thalassictis_indet.,Extinct,9.9,11.2,27585
Thalassictis_indet.,Extinct,9.9,11.2,27586
Thalassictis_indet.,Extinct,9.9,11.2,27587
Thalassictis_indet.,Extinct,9.9,11.2,27642
Thalassictis_montadai,Extinct,9.9,11.2,20066
Hemicyon_sansaniensis,Extinct,9.9,11.2,20066
Indarctos_vireti,Extinct,9.9,11.2,20066
Thalassictis_montadai,Extinct,9.9,11.2,20085
Thalassictis_montadai,Extinct,9.9,10.55,20285
Martes_filholi,Extinct,9.9,10.55,20285
Paralutra_jaegeri,Extinct,9.9,10.55,20285
Proputorius_indet.,Extinct,9.9,10.55,20285
Taxodon_sansaniensis,Extinct,9.9,10.55,20285
Trochictis_indet.,Extinct,9.9,10.55,20285
Ursavus_brevirhinus,Extinct,9.9,10.55,20285
Ursavus_primaevus,Extinct,9.9,10.55,20285
Semigenetta_grandis,Extinct,9.9,10.55,20285
Thalassictis_montadai,Extinct,11.2,12.85,20494
Thalassictis_montadai,Extinct,11.918333333333333,12.049000000000001,27310
Leptoplesictis_aurelianensis,Extinct,11.918333333333333,12.049000000000001,27310
Thalassictis_montadai,Extinct,8.9,9.9,20142
Mesomephitis_medius,Extinct,8.9,9.9,20142
Eomellivora_piveteaui,Extinct,8.9,9.9,20142
Plesiogulo_brachygnathus,Extinct,8.9,9.9,20142
Dinocrocuta_robusta,Extinct,8.9,9.9,20142
Thalassictis_montadai,Extinct,9.9,11.2,20994
Dinocrocuta_robusta,Extinct,9.9,11.2,20994
Indarctos_indet.,Extinct,9.9,11.2,20994
Thalassictis_robusta,Extinct,9.9,11.2,20254
Thalassictis_robusta,Extinct,9.9,11.2,21134
Thalassictis_sarmatica,Extinct,9.9,11.2,21134
Limnonyx_pontica,Extinct,9.9,11.2,21134
Phoca_maeotica,Extinct,9.9,11.2,21134
Phoca_pontica,Extinct,9.9,11.2,21134
Thalassictis_spelaea,Extinct,11.056,11.592,21209
Tongxinictis_primordialis,Extinct,12.85,14.2,20624
Tongxinictis_primordialis,Extinct,12.5,15.2,24534
Tungurictis_spocki,Extinct,11.2,12.85,20621
Martes_indet.,Extinct,11.2,12.85,20621
Melodon_indet.,Extinct,11.2,12.85,20621
Mionictis_indet.,Extinct,11.2,12.85,20621
Percrocuta_tungurensis,Extinct,11.2,12.85,20621
Plithocyon_teilhardi,Extinct,11.2,12.85,20621
Tungurictis_spocki,Extinct,12.85,14.2,24220
Leptarctus_neimenguensis,Extinct,12.85,14.2,24220
Sthenictis_neimengguensis,Extinct,12.85,14.2,24220
Tungurictis_spocki,Extinct,11.2,12.85,27753
Percrocuta_tungurensis,Extinct,11.2,12.85,27753
Plithocyon_teilhardi,Extinct,11.2,12.85,27753
Tungurictis_spocki,Extinct,11.2,12.85,27763
Melodon_indet.,Extinct,11.2,12.85,27763
Tungurictis_spocki,Extinct,11.2,12.85,27765
Percrocuta_tungurensis,Extinct,11.2,12.85,27765
Tungurictis_spocki,Extinct,11.2,12.85,27769
Aelurocyon_indet.,Extinct,11.2,12.85,27769
Leptarctus_neimenguensis,Extinct,11.2,12.85,27769
Sthenictis_indet.,Extinct,11.2,12.85,27769
Bryanictis_microlestes,Extinct,62.22,62.52,10783
Protictis_haydenianus,Extinct,62.22,62.52,10783
Simpsonictis_tenuis,Extinct,62.22,62.52,10783
Eusmilus_olsontau,Extinct,28.0,29.75,10391
Nimravus_brachyops,Extinct,28.0,29.75,10391
Pogonodon_eileenae,Extinct,28.0,29.75,10391
Pogonodon_platycopsis,Extinct,28.0,29.75,10391
Nimravus_brachyops,Extinct,28.0,29.75,10424
Plesictis_stenoplesictoides,Extinct,19.5,21.7,21286
Stenogale_julieni,Extinct,19.5,21.7,21286
Potamotherium_valletoni,Extinct,19.5,21.7,21286
Hoplictis_noueli,Extinct,16.4,17.2,20006
Martes_burdigaliensis,Extinct,16.4,17.2,20006
Martes_munki,Extinct,16.4,17.2,20006
Martes_sainjoni,Extinct,16.4,17.2,20006
Trochictis_artenensis,Extinct,16.4,17.2,20006
Potamotherium_miocenicum,Extinct,16.4,17.2,20006
Hemicyon_stehlini,Extinct,16.4,17.2,20006
Ursavus_brevirhinus,Extinct,16.4,17.2,20006
Leptoplesictis_aurelianensis,Extinct,16.4,17.2,20006
Semigenetta_elegans,Extinct,16.4,17.2,20006
Hoplictis_florancei,Extinct,16.4,17.2,20012
Ischyrictis_mustelinus,Extinct,16.4,17.2,20012
Martes_munki,Extinct,16.4,17.2,20012
Hemicyon_stehlini,Extinct,16.4,17.2,20012
Semigenetta_elegans,Extinct,16.4,17.2,20012
Hemicyon_stehlini,Extinct,14.2,16.4,20330
Miomephitis_pilgrimi,Extinct,17.2,19.5,21220
Laphyctis_vorax,Extinct,17.2,19.5,21220
Martes_laevidens,Extinct,17.2,19.5,21220
Plesictis_vireti,Extinct,17.2,19.5,21220
Plesiogale_postfelina,Extinct,17.2,19.5,21220
Stromeriella_franconica,Extinct,17.2,19.5,21220
Broiliana_nobilis,Extinct,17.2,19.5,21220
Ballusia_elmensis,Extinct,17.2,19.5,21220
Hemicyon_indet.,Extinct,17.2,19.5,21220
Progenetta_praecurrens,Extinct,17.2,19.5,21220
Semigenetta_elegans,Extinct,17.2,19.5,21220
Stromeriella_franconica,Extinct,17.2,19.5,21228
Trochictis_artenensis,Extinct,17.2,19.5,21228
Ballusia_hareni,Extinct,17.2,19.5,21228
Hemicyon_gargan,Extinct,17.2,19.5,21228
Hemicyon_stehlini,Extinct,17.2,19.5,21228
Phoberocyon_aurelianensis,Extinct,17.2,19.5,21228
Phoberocyon_dehmi,Extinct,17.2,19.5,21228
Plithocyon_bruneti,Extinct,17.2,19.5,21228
Ursavus_isorei,Extinct,17.2,19.5,21228
Potamotherium_valletoni,Extinct,17.2,19.5,21231
Phoberocyon_aurelianensis,Extinct,17.2,19.5,21231
Laphyctis_vorax,Extinct,17.2,19.5,21304
Martes_laevidens,Extinct,17.2,19.5,21304
Plesictis_humilidens,Extinct,17.2,19.5,21304
Stromeriella_franconica,Extinct,17.2,19.5,21304
Broiliana_nobilis,Extinct,17.2,19.5,21304
Ballusia_elmensis,Extinct,17.2,19.5,21304
Hemicyon_stehlini,Extinct,17.2,19.5,21304
Ursavus_isorei,Extinct,17.2,19.5,21304
Semigenetta_elegans,Extinct,17.2,19.5,21304
Laphyctis_vorax,Extinct,17.2,19.5,21310
Plesiogale_angustifrons,Extinct,17.2,19.5,21310
Stromeriella_franconica,Extinct,17.2,19.5,21310
Trochictis_artenensis,Extinct,17.2,19.5,21310
Ballusia_elmensis,Extinct,17.2,19.5,21310
Ballusia_hareni,Extinct,17.2,19.5,21310
Cephalogale_indet.,Extinct,17.2,19.5,21310
Hemicyon_gargan,Extinct,17.2,19.5,21310
Phoberocyon_dehmi,Extinct,17.2,19.5,21310
Plithocyon_bruneti,Extinct,17.2,19.5,21310
Ursavus_isorei,Extinct,17.2,19.5,21310
Semigenetta_elegans,Extinct,17.2,19.5,21310
Martes_laevidens,Extinct,17.2,19.5,21382
Plesiogale_angustifrons,Extinct,17.2,19.5,21382
Ballusia_hareni,Extinct,17.2,19.5,21382
Hemicyon_gargan,Extinct,17.2,19.5,21382
Phoberocyon_aurelianensis,Extinct,17.2,19.5,21382
Phoberocyon_dehmi,Extinct,17.2,19.5,21382
Phoberocyon_hispanicus,Extinct,17.2,19.5,21382
Plithocyon_bruneti,Extinct,17.2,19.5,21382
Laphyctis_vorax,Extinct,17.2,19.5,21542
Martes_laevidens,Extinct,17.2,19.5,21542
Plesictis_humilidens,Extinct,17.2,19.5,21542
Stromeriella_franconica,Extinct,17.2,19.5,21542
Broiliana_nobilis,Extinct,17.2,19.5,21542
Ballusia_elmensis,Extinct,17.2,19.5,21542
Hemicyon_stehlini,Extinct,17.2,19.5,21542
Ursavus_isorei,Extinct,17.2,19.5,21542
Semigenetta_elegans,Extinct,17.2,19.5,21542
Martes_laevidens,Extinct,18.35,19.5,21595
Stromeriella_franconica,Extinct,18.35,19.5,21595
Broiliana_nobilis,Extinct,18.35,19.5,21595
Ballusia_elmensis,Extinct,18.35,19.5,21595
Ballusia_hareni,Extinct,18.35,19.5,21595
Hemicyon_hurzeleri,Extinct,18.35,19.5,21595
Plithocyon_bruneti,Extinct,18.35,19.5,21595
Semigenetta_elegans,Extinct,18.35,19.5,21595
Laphyctis_vorax,Extinct,17.2,19.5,23057
Martes_laevidens,Extinct,17.2,19.5,23057
Plesiogale_angustifrons,Extinct,17.2,19.5,23057
Ballusia_hareni,Extinct,17.2,19.5,23057
Hemicyon_gargan,Extinct,17.2,19.5,23057
Plithocyon_bruneti,Extinct,17.2,19.5,23057
Ursavus_isorei,Extinct,17.2,19.5,23057
Stromeriella_franconica,Extinct,17.2,19.5,27426
Ballusia_hareni,Extinct,17.2,19.5,27426
Hemicyon_gargan,Extinct,17.2,19.5,27426
Hemicyon_stehlini,Extinct,17.2,19.5,27426
Phoberocyon_aurelianensis,Extinct,17.2,19.5,27426
Phoberocyon_dehmi,Extinct,17.2,19.5,27426
Phoberocyon_hispanicus,Extinct,17.2,19.5,27426
Plithocyon_bruneti,Extinct,17.2,19.5,27426
Ursavus_isorei,Extinct,17.2,19.5,27426
Semigenetta_elegans,Extinct,17.2,19.5,27426
Acheronictis_webbi,Extinct,19.09,22.2,10538
Euboictis_aliverensis,Extinct,16.4,17.2,20111
Cephalogale_indet.,Extinct,19.5,21.7,20917
Herpestides_indet.,Extinct,19.5,21.7,20917
Schlossericyon_viverroides,Extinct,16.4,17.2,20029
Bathygale_lemanensis,Extinct,19.5,21.7,20870
Paragale_huerzeleri,Extinct,19.5,21.7,20870
Plesictis_croizeti,Extinct,19.5,21.7,20870
Plesictis_julieni,Extinct,19.5,21.7,20870
Plesictis_stenoplesictoides,Extinct,19.5,21.7,20870
Plesiogale_angustifrons,Extinct,19.5,21.7,20870
Stenogale_brevidens,Extinct,19.5,21.7,20870
Stenogale_julieni,Extinct,19.5,21.7,20870
Potamotherium_valletoni,Extinct,19.5,21.7,20870
Cephalogale_gracile,Extinct,19.5,21.7,20870
Phoberogale_depereti,Extinct,19.5,21.7,20870
Herpestides_antiquus,Extinct,19.5,21.7,20870
Plesictis_laugnacensis,Extinct,19.5,21.7,20888
Plesiogale_angustifrons,Extinct,19.5,21.7,20888
Herpestides_collectus,Extinct,19.5,21.7,20888
Bathygale_lemanensis,Extinct,19.5,21.7,21217
Plesictis_croizeti,Extinct,19.5,21.7,21217
Plesictis_julieni,Extinct,19.5,21.7,21217
Plesictis_palustris,Extinct,19.5,21.7,21217
Potamotherium_valletoni,Extinct,19.5,21.7,21217
Cephalogale_gracile,Extinct,19.5,21.7,21217
Herpestides_antiquus,Extinct,19.5,21.7,21217
Iberictis_buloti,Extinct,16.4,17.2,21315
Ischyrictis_bezianensis,Extinct,16.4,17.2,21315
Martes_burdigaliensis,Extinct,16.4,17.2,21315
Trochictis_artenensis,Extinct,16.4,17.2,21315
Hemicyon_stehlini,Extinct,16.4,17.2,21315
Semigenetta_cadeoti,Extinct,16.4,17.2,21315
Stromeriella_franconica,Extinct,17.2,19.5,27401
Broiliana_nobilis,Extinct,17.2,19.5,27401
Hemicyon_gargan,Extinct,17.2,19.5,27401
Plithocyon_bruneti,Extinct,17.2,19.5,27401
Herpestides_indet.,Extinct,19.5,21.7,28101
Cephalogale_sp.,Extinct,17.34,18.5,10434
Paroligobunis_frazieri,Extinct,19.09,28.0,10546
Acheronictis_webbi,Extinct,22.2,28.0,10547
Arikarictis_chapini,Extinct,22.2,28.0,10547
Dinictis_felina,Extinct,32.1,33.9,10352
Hoplophoneus_primaevus,Extinct,32.1,33.9,10352
Parictis_indet.,Extinct,32.1,33.9,10352
Mustelavus_indet.,Extinct,32.1,33.9,10385
Dinictis_indet.,Extinct,32.1,33.9,10385
Hoplophoneus_occidentalis,Extinct,32.1,33.9,10385
Hoplophoneus_primaevus,Extinct,32.1,33.9,10385
Pogonodon_platycopsis,Extinct,32.1,33.9,10385
Parictis_dakotensis,Extinct,32.1,33.9,10385
Parictis_gilpini,Extinct,32.1,33.9,10385
Parictis_parvus,Extinct,32.1,33.9,10385
Promartes_lepidus,Extinct,17.34,18.5,10402
Ursavus_sp.,Extinct,17.34,18.5,10402
Dinictis_indet.,Extinct,34.7,35.24,10806
Hoplophoneus_mentalis,Extinct,34.7,35.24,10806
Parictis_montanus,Extinct,34.7,35.24,10806
Shandgolictis_elegans,Extinct,27.82,33.9,26776
Mustelictis_olivieri,Extinct,30.83,32.63,29035
Dinailurictis_bonali,Extinct,30.83,32.63,29035
Eofelis_edwarsii,Extinct,30.83,32.63,29035
Eusmilus_bidentatus,Extinct,30.83,32.63,29035
Nimravus_intermedius,Extinct,30.83,32.63,29035
Pachycynodon_boriei,Extinct,30.83,32.63,29035
Pachycynodon_crassirostris,Extinct,30.83,32.63,29035
Pachycynodon_dubius,Extinct,30.83,32.63,29035
Pachycynodon_filholi,Extinct,30.83,32.63,29035
Brachypsalis_indet.,Extinct,17.34,18.5,10433
Craterogale_simus,Extinct,17.34,18.5,10433
Leptarctus_indet.,Extinct,17.34,18.5,10433
Miomustela_indet.,Extinct,17.34,18.5,10433
Oligobunis_indet.,Extinct,17.34,18.5,10433
Potamotherium_indet.,Extinct,17.34,18.5,10433
Edaphocyon_lautus,Extinct,17.34,18.5,10433
Cephalogale_sp.,Extinct,17.34,18.5,10433
Leptarctus_ancipidens,Extinct,15.97,18.5,10552
Miomustela_indet.,Extinct,15.97,18.5,10552
Oligobunis_floridanus,Extinct,15.97,18.5,10552
Oligobunis_sp.,Extinct,15.97,18.5,10552
Phoberocyon_johnhenryi,Extinct,15.97,18.5,10552
Nimravus_intermedius,Extinct,32.63,33.77,27904
Mioprionodon_indet.,Extinct,16.4,17.2,23262
Brachyopsigale_dubius,Extinct,4.91,5.91,10468
Buisnictis_schoffi,Extinct,4.91,5.91,10468
Martes_indet.,Extinct,4.91,5.91,10468
Martinogale_alveodens,Extinct,4.91,5.91,10468
Mionictis_indet.,Extinct,4.91,5.91,10468
Mustela_rexroadensis,Extinct,4.91,5.91,10468
